1353823173552|1577664000000|false|1168231107528|""|0.0.0.12|1|2|About Zine El Abidine Ben Ali, hool of Saint CyrSchool of Applied ArtillerySenior Intelligence|95|206158430456
1354707067401|1577664000000|false|1168231107537|""|0.0.0.61|3|2|About Zine El Abidine Ben Ali, Artillery in Texas. Religion Sunni Islam Zine El Abidine Ben Ali is a Tunisian pol|113|206158430456
1351152744674|1577664000000|false|1099511630819|""|0.0.0.140|0|2|About Zine El Abidine Ben Ali, ndent Spouse(s) Na'ima el-Kafy (1964–1988), Leïla Ben Ali (1992–present) Children G|114|206158430456
1342173574799|1577664000000|false|1030792154100|""|0.0.0.253|0|2|About Zine El Abidine Ben Ali, violent protests against his rule, he was forced to flee to Saudi|96|206158430456
1348835086925|1577664000000|false|1099511632245|""|0.0.0.147|3|1|About Fernando González, ear-end Masters Cup event and was runner-up at two Masters Series tournaments|102|618475291021
1348959913792|1577664000000|false|1099511632252|""|0.0.0.97|3|1|About Fernando González, having one of the hardest forehands on the circuit. In Spanish he is called El Bombardero de La|120|618475291021
1356548673102|1577664000000|false|1168231108991|""|0.0.0.5|2|1|About Fernando González,  his first major final at the 2007 Australian Open, losing to|87|618475291021
1355681424982|1577664000000|false|1168231108995|""|0.0.0.117|1|1|About Fernando González, essional tennis player from Chile. He is known for having one of the hardest forehands|112|618475291021
1335303980120|1577664000000|false|893353202053|""|0.0.0.61|3|1|About Fernando González, nglish-language media has labeled him Gonzo. González reached at lea|93|618475291021
1356944503863|1577664000000|false|1168231109012|""|0.0.0.106|1|1|About Fernando González, y former no. 1 players, including Lleyton Hewitt, Andre Agassi, Roger Federer (all while they held the top spot), Novak Djokovic, Rafael Nadal, Andy Roddick, Juan Carlos Ferrero, Carlos Moyà, Gustavo Kuerten,|234|618475291021
1343698524575|1577664000000|false|1030792155551|""|0.0.0.48|2|1|About Fernando González, one of the hardest forehands on the circuit. In Spanish he is called|94|618475291021
1349344376067|1577664000000|false|1099511632291|""|0.0.0.15|2|1|About Fernando González, age media has labeled him Gonzo. González reached at least the quarterfinal round of all four Grand Slam tournaments. He played his|157|618475291021
1355206752227|1577664000000|false|1168231109042|""|0.0.0.215|1|1|About Fernando González,  to have won each Olympic medal (gold in doubles and bronze in singles at|99|618475291021
1354549924611|1577664000000|false|1168231109058|""|0.0.0.202|2|1|About Fernando González, rdero de La Reina and Mano de Piedra (Stone Hand). The English-language media has labeled him Gonz|123|618475291021
1354750968155|1577664000000|false|1168231109067|""|0.0.0.195|2|1|About Fernando González,  Francisco González Ciuffardi (born July 29, 1980) is a retired professional tennis player from Chile. He is known for having one of the hardest forehands on th|185|618475291021
1356984576125|1577664000000|false|1168231109084|""|0.0.0.41|2|1|About Fernando González, ns 2004, and silver in singles at Beijing 2008). Throughout his care|93|618475291021
1353033154785|1577664000000|false|1168231109088|""|0.0.0.189|3|1|About Fernando González, a Reina and Mano de Piedra (Stone Hand). The English-language media has l|98|618475291021
1356870346834|1577664000000|false|1168231109099|""|0.0.0.101|2|1|About Fernando González, Lleyton Hewitt, Andre Agassi, Roger Federer (all while they held the top spot), N|106|618475291021
1344341061594|1577664000000|false|1030792155641|""|0.0.0.5|2|1|About Fernando González, In Spanish he is called El Bombardero de La Reina and Mano d|85|618475291021
1328038854813|1577664000000|false|824633725446|""|0.0.0.252|1|1|About Fernando González, erer. He is the fourth male tennis player in history to have won each Olympic medal (gold in doubles and bronze in singles at Athens 2004, and silver in singles at Beijing 2008). Throughout his career, he has|233|618475291021
1341183030826|1577664000000|false|962072678937|""|0.0.0.221|1|1|About Fernando González, ssional tennis player from Chile. He is known for having one of the hardest fo|103|618475291021
1353162654474|1577664000000|false|1168231109162|""|0.0.0.36|2|1|About Fernando González, 29, 1980) is a retired professional tennis player from Chile. He is known f|100|618475291021
1354979050385|1577664000000|false|1168231109181|""|0.0.0.11|2|1|About Fernando González, eyton Hewitt, Andre Agassi, Roger Federer (all while they held th|90|618475291021
1354807321876|1577664000000|false|1168231109200|""|0.0.0.115|1|1|About Fernando González, ingles at Beijing 2008). Throughout his career, he has defea|85|618475291021
1356027570446|1577664000000|false|1168231109217|""|0.0.0.168|1|1|About Fernando González, na and Mano de Piedra (Stone Hand). The English-language media has|91|618475291021
1351170690426|1577664000000|false|1099511632491|""|0.0.0.253|0|1|About Fernando González, nd Slam tournaments. He played his first major final at the 2007 Australian O|102|618475291021
1356069281822|1577664000000|false|1168231109244|""|0.0.0.118|0|1|About Fernando González, g to top-ranked Roger Federer. He is the fourth male tennis player in hist|99|618475291021
1356181754471|1577664000000|false|1168231109246|""|0.0.0.125|1|1|About Fernando González, , including Lleyton Hewitt, Andre Agassi, Roger Federer (all wh|88|618475291021
1353956572798|1577664000000|false|1168231109261|""|0.0.0.176|0|1|About Fernando González, d many former no. 1 players, including Lleyton Hewitt, Andre Agassi, Roger Federer (all while they held the top spot), Novak Djokov|156|618475291021
1341137959946|1577664000000|false|962072679067|""|0.0.0.93|1|1|About Fernando González, and Mano de Piedra (Stone Hand). The English-language media has labeled him Gonzo.|108|618475291021
1351787172674|1577664000000|false|1099511632545|""|0.0.0.188|1|1|About Fernando González, story to have won each Olympic medal (gold in doubles and bronze in singles at Athens 2004, and silver in singles at Beijing 2008). Thr|160|618475291021
1349989794509|1577664000000|false|1099511632557|""|0.0.0.124|1|1|About Fernando González, essional tennis player from Chile. He is known for having one of the hardest forehands on the circuit. In Spanish he is called El Bombardero de La Reina and Mano de Pie|193|618475291021
1328959526768|1577664000000|false|824633725622|""|0.0.0.48|2|1|About Karol Kučera, ayer from Slovakia. He is a fAbout Graham Greene, nd political is|85|618475291021
1328949311768|1577664000000|false|824633725642|""|0.0.0.48|2|1|About Karol Kučera, vakia. He is a formerAbout Robert Plant, rock music, and has iAbout The Winner Takes It All, d of a|120|618475291021
1328886266768|1577664000000|false|824633725662|""|0.0.0.252|1|1|About Cleopatra VII, erous works of art andAbout Karol Kučera, slava) is a retired A|84|618475291021
1328900351768|1577664000000|false|824633725682|""|0.0.0.252|2|1|About Karol Kučera, akia. He is a formAbout Elvis Presley, Presley was the moAbout Let Love Rule,  States in 1995. AAbout|122|618475291021
1328859851768|1577664000000|false|824633725702|""|0.0.0.168|1|1|About Karol Kučera,  tennis player fAbout Ezra Pound, early 20th centuAbout Ralph Vaughan Willi|95|618475291021
1328987426768|1577664000000|false|824633725713|""|0.0.0.168|1|1|About Augustus,  throughout the Empire, the loyalty of mAbout Karol Kučera, ATP professional male tennis player fromAbout John Peel, s', which usually consisted of four songAbout Al Pacino, de his feature film debut in the 1969 fiAbout|235|618475291021
1328968526768|1577664000000|false|824633725724|""|0.0.0.142|0|1|About Karol Kučera, n March 4, 1974 in Bratislava) is a retired ATP professioAbout Nigeria, e was coined by Flora|113|618475291021
1328965691768|1577664000000|false|824633725727|""|0.0.0.142|0|1|About Antonio Vivaldi, the greatest BaroquAbout Karol Kučera, a retired ATP profeAbout Thoma|92|618475291021
1356006121613|1577664000000|false|1168231109410|""|0.0.0.127|2|0|About Fernando González,  top spot), Novak Djokovic, Rafael Nadal, Andy Roddick, Juan Carlos Ferrero, Carlos Moyà, Gustavo Kuerten, Marat Safin, and Pete Sampras. González qualifie|180|618475291022
1353021179800|1577664000000|false|1168231109420|""|0.0.0.127|2|0|About Fernando González, eated many former no. 1 players, including Lleyton Hewitt, Andr|88|618475291022
1352223231075|1577664000000|false|1099511632694|""|0.0.0.31|0|0|About Fernando González, n history to have won each Olympic medal (gold in doubles and bronze in singles at A|109|618475291022
1356967076920|1577664000000|false|1168231109435|""|0.0.0.31|0|0|About Fernando González, fardi (born July 29, 1980) is a retired professional tennis player from Chile. He is k|111|618475291022
1335360968234|1577664000000|false|893353202494|""|0.0.0.147|3|0|About Fernando González, etired professional tennis player from Chile. He is known for having one of the hardest forehan|120|618475291022
1332777860859|1577664000000|false|893353202504|""|0.0.0.147|3|0|About Fernando González,  four Grand Slam tournaments. He played his first major final at the 2007 Au|101|618475291022
1323508329879|1577664000000|false|755914249042|""|0.0.0.168|1|0|About Fernando González, language media has labeled him Gonzo. González reached at least|89|618475291022
1355820004973|1577664000000|false|1168231109471|""|0.0.0.168|1|0|About Fernando González, e is known for having one of the hardest forehands on the circuit. In Sp|97|618475291022
1350299216129|1577664000000|false|1099511632748|""|0.0.0.115|2|0|About Fernando González, t. In Spanish he is called El Bombardero de La Reina and Mano de|89|618475291022
1348118323581|1577664000000|false|1099511632767|""|0.0.0.115|1|0|About Fernando González, l tennis player from Chile. He is known for having one of the hardest forehands on t|109|618475291022
1332025457612|1577664000000|false|893353202578|""|0.0.0.231|2|0|About Fernando González, Hand). The English-language media has labeled him Gonzo. González reached at least the quart|117|618475291022
1354110002243|1577664000000|false|1168231109534|""|0.0.0.231|2|0|About Fernando González, h-language media has labeled him Gonzo. González reached at least the quarterfinal round of all f|122|618475291022
1354257484899|1577664000000|false|1168231109546|""|0.0.0.207|1|0|About Fernando González, pic medal (gold in doubles and bronze in singles at Athens 2004, and silver in singles at Beijing 2008). Throughout his career, he has defeated many former n|182|618475291022
1355309640265|1577664000000|false|1168231109567|""|0.0.0.207|1|0|About Fernando González, the top spot), Novak Djokovic, Rafael Nadal, Andy Roddick, Juan Carlos Ferrero, Carlos|111|618475291022
1356609648695|1577664000000|false|1168231109588|""|0.0.0.41|2|0|About Fernando González, end Masters Cup event and was runner-up at two Masters Series tournaments. He is arguably Chile|120|618475291022
1353237781474|1577664000000|false|1168231109589|""|0.0.0.156|2|0|About Fernando González, am tournaments. He played his first major final at the 2007 Australian Open, losing to top-r|117|618475291022
1353883767395|1577664000000|false|1168231109590|""|0.0.0.140|0|0|About Fernando González, ached at least the quarterfinal round of all four Grand Slam t|87|618475291022
1352650978543|1577664000000|false|1168231109598|""|0.0.0.140|0|0|About Fernando González, oubles and bronze in singles at Athens 2004, and silver in singles at Beijin|101|618475291022
1356283461846|1577664000000|false|1168231109606|""|0.0.0.241|1|0|About Fernando González, , Carlos Moyà, Gustavo Kuerten, Marat Safin, and Pete Sampras. Gonzá|93|618475291022
1355079667621|1577664000000|false|1168231109623|""|0.0.0.241|1|0|About Fernando González, rat Safin, and Pete Sampras. González qualified twice for the year-end Masters Cup|108|618475291022
1348767961103|1577664000000|false|1099511632904|""|0.0.0.190|0|0|About Fernando González, ated many former no. 1 players, including Lleyton Hewitt, Andre Agassi, Roger Federer (all wh|118|618475291022
1356313737074|1577664000000|false|1168231109651|""|0.0.0.190|0|0|About Fernando González, fourth male tennis player in history to have won each Olympic medal (gold in doub|106|618475291022
1344977841249|1577664000000|false|1030792156190|""|0.0.0.92|1|0|About Fernando González,  1980) is a retired professional tennis player from Chile. He i|88|618475291022
1349559624824|1577664000000|false|1099511632935|""|0.0.0.92|1|0|About Fernando González, ), Novak Djokovic, Rafael Nadal, Andy Roddick, Juan Carlos Ferrero, Carlos Moyà, Gustavo Kuer|118|618475291022
1332894134401|1577664000000|false|893353202736|""|0.0.0.125|1|0|About Fernando González, le they held the top spot), Novak Djokovic, Rafael Nadal, Andy Roddick, Juan Carlos Ferrero, Carlos Moyà, Gustavo Kuerten, Marat Safin, and Pete Sampras. González qualified twice for the year-end|220|618475291022
1321230927860|1577664000000|false|755914249282|""|0.0.0.125|1|0|About Fernando González, n doubles and bronze in singles at Athens 2004, and silver in singles at Beijing 2008). Throug|119|618475291022
1356327433799|1577664000000|false|1168231109716|""|0.0.0.117|1|0|About Fernando González, , Rafael Nadal, Andy Roddick, Juan Carlos Ferrero, Carlos Moyà, Gustavo Kuerten, Marat|111|618475291022
1356528613669|1577664000000|false|1168231109722|""|0.0.0.117|1|0|About Fernando González, to top-ranked Roger Federer. He is the fourth male tennis player in history|100|618475291022
1355702879620|1577664000000|false|1168231109728|""|0.0.0.15|2|0|About Fernando González,  Gonzo. González reached at least the quarterfinal round of all four Grand Slam tou|108|618475291022
1349937239331|1577664000000|false|1099511632994|""|0.0.0.15|2|0|About Fernando González, hile they held the top spot), Novak Djokovic, Rafael Nadal, Andy Rod|93|618475291022
1356482398683|1577664000000|false|1168231109732|""|0.0.0.5|2|0|About Fernando González,  qualified twice for the year-end Masters Cup event and was runner-up at two Masters Series tou|120|618475291022
1356400666466|1577664000000|false|1168231109741|""|0.0.0.5|2|0|About Fernando González, led him Gonzo. González reached at least the quarterfinal round of all four Grand Sla|110|618475291022
1347992484253|1577664000000|false|1099511633014|""|0.0.0.253|0|0|About Fernando González, nd). The English-language media has labeled him Gonzo. González reached at least the quarterfinal round of all four Grand Slam tournaments. He played his first major final at the 2007 Aus|212|618475291022
1353324699246|1577664000000|false|1168231109751|""|0.0.0.253|0|0|About Fernando González, t), Novak Djokovic, Rafael Nadal, Andy Roddick, Juan Carlos Ferrero, Carlos Moyà, Gustavo Kuerten, Marat Safin, and Pete Sampras. González qualified twice for the year-end Masters Cu|207|618475291022
1347773900008|1577664000000|false|1099511633016|""|0.0.0.47|0|0|About Fernando González, rcuit. In Spanish he is called El Bombardero de La Reina and Mano de Pied|98|618475291022
1353758289995|1577664000000|false|1168231109764|""|0.0.0.47|0|0|About Fernando González, rn July 29, 1980) is a retired professional tennis player from Chile|93|618475291022
1353808631219|1577664000000|false|1168231109776|""|0.0.0.124|1|0|About Fernando González, zález reached at least the quarterfinal round of all four Grand Slam tournaments.|106|618475291022
1337793624383|1577664000000|false|962072679579|""|0.0.0.124|1|0|About Fernando González, or final at the 2007 Australian Open, losing to top-ranked Roger Federer. He is the fourth male tennis player in history|145|618475291022
1353577478998|1577664000000|false|1168231109798|""|0.0.0.107|2|0|About Fernando González,  Reina and Mano de Piedra (Stone Hand). The English-language media has labeled him Gonzo. Gonzál|121|618475291022
1346217510391|1577664000000|false|1030792156339|""|0.0.0.107|2|0|About Fernando González,  Australian Open, losing to top-ranked Roger Federer. He is the fourth male tennis player in h|119|618475291022
1354225788030|1577664000000|false|1168231109824|""|0.0.0.159|2|0|About Fernando González, Marat Safin, and Pete Sampras. González qualified twice for the year-end|98|618475291022
1352974335654|1577664000000|false|1168231109828|""|0.0.0.159|2|0|About Fernando González, in singles at Beijing 2008). Throughout his career, he has defeated many former no. 1 players, in|122|618475291022
1348070658909|1577664000000|false|1099511633096|""|0.0.0.189|3|0|About Fernando González,  singles at Athens 2004, and silver in singles at Beijing 2008). Throughout his career, he has|120|618475291022
1355016476978|1577664000000|false|1168231109849|""|0.0.0.189|3|0|About Fernando González, nds on the circuit. In Spanish he is called El Bombardero de La|88|618475291022
1356636181632|1577664000000|false|1168231109866|""|0.0.0.142|0|0|About Fernando González,  Throughout his career, he has defeated many former no. 1 players, inclu|97|618475291022
1356879124745|1577664000000|false|1168231109877|""|0.0.0.142|0|0|About Fernando González, rs Cup event and was runner-up at two Masters Series tournaments. He is arguab|103|618475291022
1346065921132|1577664000000|false|1030792156416|""|0.0.0.237|1|0|About Fernando González, uffardi (born July 29, 1980) is a retired professional tennis player from Chile. He is kn|114|618475291022
1343433002303|1577664000000|false|1030792156432|""|0.0.0.237|1|0|About Fernando González, is known for having one of the hardest forehands on the circuit. In Spanish h|102|618475291022
1343946816253|1577664000000|false|1030792156448|""|0.0.0.93|1|0|About Fernando González, nzález qualified twice for the year-end Masters Cup event and was runner-up at two Masters Ser|119|618475291022
1344311230655|1577664000000|false|1030792156458|""|0.0.0.93|1|0|About Fernando González, rth male tennis player in history to have won each Olympic medal (gold in doubles and bronz|116|618475291022
1348726043521|1577664000000|false|1099511633204|""|0.0.0.248|1|0|About Fernando González, final at the 2007 Australian Open, losing to top-ranked Roger Federer. He is the fourth male tennis player in history to have won each Olympic medal (gold in doubles and bronze in singles at Athens 2004, and silver in sing|247|618475291022
1355567029872|1577664000000|false|1168231109959|""|0.0.0.248|1|0|About Fernando González, , and silver in singles at Beijing 2008). Throughout his career, he has defeated many|110|618475291022
1324463482306|1577664000000|false|755914249562|""|0.0.0.252|1|0|About Fernando González, r Federer (all while they held the top spot), Novak Djokovic, Rafael Nadal, Andy Roddick|113|618475291022
1349423957716|1577664000000|false|1099511633245|""|0.0.0.252|1|0|About Fernando González, orehands on the circuit. In Spanish he is called El Bombardero de La Reina and|103|618475291022
1346213895514|1577664000000|false|1030792156512|""|0.0.0.97|3|0|About Fernando González, tralian Open, losing to top-ranked Roger Federer. He is the fourth male tennis|104|618475291022
