1345799083638|1577664000000|false|1030792152797|""|0.0.0.253|0|1|About Wolfgang Amadeus Mozart, subsequent Western art music iAbout Pope John Paul II, (Latin: Ioannes Paulus PP. II,|116|824633721015
1347791273180|1577664000000|false|1099511629550|""|0.0.0.253|0|1|About Khalid Sheikh Mohammed, 's propaganda operations from somAbout God Bless America, prayer) fo|98|824633721015
1347806393180|1577664000000|false|1099511629559|""|0.0.0.253|0|1|About Khalid Sheikh Mohammed, ghtclub bombing in Indonesia, About Ecuador, ty in the Americas. Ecuador isAbout Vietnam|118|824633721015
1308566500802|1577664000000|false|549755815794|""|0.0.0.159|2|1|About Muammar Gaddafi, Command Council of Libya In office1 September 1969 – 2 March 1977 Prime Minister Mahm|108|412316860611
1302758546271|1577664000000|false|481036339059|""|0.0.0.159|2|1|About Muammar Gaddafi, sha Hanna Alma mater Benghazi Military University Academy Religion Islam Sig|99|412316860611
1353878137013|1577664000000|false|1168231106818|""|0.0.0.47|0|2|About Hamid Karzai, national Conference on Afghanistan in GeAbout W. B. Yeats, shed in 1889 and those slow-paced and|117|206158430452
1313682621047|1577664000000|false|618475292937|""|0.0.0.47|0|2|About Hamid Karzai, y, Karzai was selected by prominent AfgAbout George Washington,  of winter, he defeated the Bri|115|206158430452
1321146017317|1577664000000|false|755914246416|""|0.0.0.47|0|2|About Hamid Karzai, 2001. During the December 2001 International Conference on AfgAbout Mickey Mouse, y typically appears a|123|206158430452
1342460699527|1577664000000|false|1030792153367|""|0.0.0.47|0|2|About Hamid Karzai, ice on 7 December 2004. He became a dominant About Abraham Lincoln, s|89|206158430452
1317976956752|1577664000000|false|687194769694|""|0.0.0.47|0|2|About Dimitri Tiomkin, onductor. He About David Cameron, rime MinisterAbout I Should Be So Lucky|96|206158430452
1317982086751|1577664000000|false|687194769708|""|0.0.0.47|0|2|About Dimitri Tiomkin, ussia, he is best known for his westerns, wheAbout James Brown, nds that he maintained during the late 1960s About Libya, ed its intention to oversee the|176|206158430452
1340190083139|1577664000000|false|962072677980|""|0.0.0.107|2|1|About Fidel Castro, tro Ruz (born August 13, 1926) is a CuAbout Ted Kennedy, n loss to incumbent President Jimmy|112|618475290950
1320825923366|1577664000000|false|755914247788|""|0.0.0.107|2|1|About Fidel Castro, aúl Castro and friend Che Guevara, assAbout Vladimir Putin,  Belarus. He became acting Pres|111|618475290950
1317386091909|1577664000000|false|687194771068|""|0.0.0.107|2|1|About Fidel Castro,  Revolution, leading a successful guerrilla war against Batista's forces, ove|97|618475290950
1350359627765|1577664000000|false|1099511631485|""|0.0.0.107|2|1|About Rick Springfield, Australia and the US. He received the Grammy AAbout Reba McEntire,|91|618475290950
1350164597765|1577664000000|false|1099511631498|""|0.0.0.107|2|1|About Rick Springfield,  with four more top About Maurice Ravel, music, vocal music aAbout Sri Lanka, uages and re|114|618475290950
1350270077765|1577664000000|false|1099511631511|""|0.0.0.107|2|1|About Rick Springfield, ing for You, Don't Talk tAbout I Shall Be Released,  and label for the al|97|618475290950
1350211127765|1577664000000|false|1099511631524|""|0.0.0.107|2|1|About Rick Springfield, he Grammy Award for Best Male Rock Vocal Performance for Jessie's Girl. HAbout B.B. King,  and shimmering vibrato that would influence virtually every electric bluAbout East Germany, its own c|216|618475290950
1350270932764|1577664000000|false|1099511631537|""|0.0.0.107|2|1|About Rick Springfield, In mid-1972, he relocateAbout Gish, Jen in 1955, is a contemAbout Br|92|618475290950
1350233222765|1577664000000|false|1099511631550|""|0.0.0.107|2|1|About Rick Springfield, owed with About Henry Ford, gical geniAbout Matt Damon, . In 2007,About Sultans of S|108|618475290950
1332299222799|1577664000000|false|893353201499|""|0.0.0.5|2|0|About Ivan Ljubičić, and Mike Bryan in DaviAbout Barack Obama, 005, Obama was sworn iAbout Paul Newman, ps in open wheel IndyCAbout Reba McEntire, . Sh|151|893353197914
1332317492799|1577664000000|false|893353201513|""|0.0.0.5|2|0|About Ivan Ljubičić, ubičić used the Head Youtek Extreme PrAbout Walt Disney, r Elias Walt Disney (December 5, 1|112|893353197914
1318077872036|1577664000000|false|687194771319|""|0.0.0.168|1|2|About Humayun, val, obtained the soverAbout Nicholas II of Russia, icholas II, Emperor andAbout Harold Arlen, cording Industry AssociAbout Norah Jones, ar, and Best New ArtistAbou|179|206158430555
1348254642315|1577664000000|false|1099511631882|""|0.0.0.147|3|1|About Muammar Gaddafi, sa Muhammad az-Zanati Miftah Muhammed K'eba Imbarek ShamekAbout Ronald Reagan, o, Illinois a|115|618475290989
1347702468376|1577664000000|false|1099511631894|""|0.0.0.147|3|1|About Helena Blavatsky, te called the TheosoAbout John Locke, ibutions to classicaAbout Alicia Keys, h earned her a nom|119|618475290989
1333714728813|1577664000000|false|893353203690|""|0.0.0.221|1|2|About Stephen Harper,  won a stronger minority in the October About Sammy Sosa, ong foreign-born MLB players. Furthermo|119|893353197985
1275589013984|1577664000000|false|137438959708|""|0.0.0.11|2|2|About Rubén Blades, inted minister of toAbout Born to Run, eakthrough album. ItAbout Something, ris|99|429
1284525882294|1577664000000|false|274877913181|""|0.0.0.11|2|2|About Sonia Gandhi,  Antonia Edvige Albina MaiAbout Sticky Fingers, ecords in the US. It is alAbout Jor|103|429
1304825229866|1577664000000|false|549755820126|""|0.0.0.252|1|0|About Franz Kafka, eaking, Jewish parents, iAbout Alberto Fujimori, guilty of murder, bodily About|98|343597384110
1335037678597|1577664000000|false|893353203807|""|0.0.0.252|1|0|About Neil Young,  collaboration with thAbout Elvis Presley, twork television appeaAbout John Rhys-Davies,|106|343597384110
1334911678597|1577664000000|false|893353203808|""|0.0.0.252|1|0|About Count Basie, ing the tenor saxophonists Lester About Janis Joplin, mertime, Piece of My Heart, TurtleAbout John Rhys-Davies, i|132|343597384110
1316303453465|1577664000000|false|687194773601|""|0.0.0.252|1|0|About Kateryna Bondarenko, ed and turned pro in 2000.About Michael Jackson, ish writer and journalist.|102|343597384110
1334941603597|1577664000000|false|893353203810|""|0.0.0.252|1|0|About Irving Berlin, sets Berlin apart from all othAbout John Rhys-Davies, aylights, and Macro in I, ClauAbout Soviet Union,  death of Vladimir Lenin in 19About Grenada,  Its county seat is Grenada. GAbout No|208|343597384110
1298153790951|1577664000000|false|412316866891|""|0.0.0.124|1|1|About Cleopatra VII, esar's assassination in 44 B.C.E. , she aligned with Mark AntoAbout Elizabeth I of England, she had be|123|137438953927
1347972558089|1577664000000|false|1099511634252|""|0.0.0.124|1|1|About Cleopatra VII,  great beauty, and her successive conquests of the world's most powerful men are taken as proof of her aesthetic and sexual appeal. In his Pensées, philosopher Blaise Pascal contends, evidently speaking ironically becaus|241|137438953927
